date,close
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
215,105
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
216,103
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
217,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
218,105
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
219,96
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
220,93
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
221,92
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
222,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
223,89
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
224,92
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
225,96
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
226,93
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
227,113
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
228,101
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
229,82
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
230,105
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
231,111
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
232,139
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
233,166
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
234,122
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
235,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
236,81
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
237,109
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
238,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
239,78
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
240,85
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
241,89
